2025-12-08 00:47:30:INFO:Epoch:294     loss:-5.265710855785169
2025-12-08 00:47:49:INFO:Epoch:295     loss:-5.244221026437325
2025-12-08 00:48:08:INFO:Epoch:296     loss:-5.189255647491991
2025-12-08 00:48:27:INFO:Epoch:297     loss:-5.19136692682902
2025-12-08 00:48:47:INFO:Epoch:298     loss:-5.137232193193937
2025-12-08 00:49:07:INFO:Epoch:299     loss:-5.183452000534325
2025-12-08 00:49:26:INFO:Epoch:300     loss:-5.170608348177191
2025-12-08 00:49:30:INFO:Validation Loss: 33.4931
2025-12-08 00:49:50:INFO:Epoch:301     loss:-5.275488622565018
2025-12-08 00:50:11:INFO:Epoch:302     loss:-5.223139548719975
2025-12-08 00:50:30:INFO:Epoch:303     loss:-5.259258872584293
2025-12-08 00:50:50:INFO:Epoch:304     loss:-5.349571346400077
2025-12-08 00:51:10:INFO:Epoch:305     loss:-5.291645053395054
2025-12-08 00:51:29:INFO:Epoch:306     loss:-5.315319847642329
2025-12-08 00:51:49:INFO:Epoch:307     loss:-5.335935614401834
2025-12-08 00:52:10:INFO:Epoch:308     loss:-5.288237529888487
2025-12-08 00:52:29:INFO:Epoch:309     loss:-5.284124822783888
2025-12-08 00:52:48:INFO:Epoch:310     loss:-5.268339662384569
2025-12-08 00:52:52:INFO:Validation Loss: 32.7219
2025-12-08 00:53:12:INFO:Epoch:311     loss:-5.256066837645413
2025-12-08 00:53:32:INFO:Epoch:312     loss:-5.299156811362819
2025-12-08 00:53:52:INFO:Epoch:313     loss:-5.250808406294438
2025-12-08 00:54:11:INFO:Epoch:314     loss:-5.315367210120486
2025-12-08 00:54:31:INFO:Epoch:315     loss:-5.341700747975132
2025-12-08 00:54:51:INFO:Epoch:316     loss:-5.359701402563798
2025-12-08 00:55:10:INFO:Epoch:317     loss:-5.323203508477462
2025-12-08 00:55:29:INFO:Epoch:318     loss:-5.369119630780136
2025-12-08 00:55:48:INFO:Epoch:319     loss:-5.365657923514383
2025-12-08 00:56:08:INFO:Epoch:320     loss:-5.398994984543115
2025-12-08 00:56:12:INFO:Validation Loss: 33.4250
2025-12-08 00:56:31:INFO:Epoch:321     loss:-5.384701288792125
2025-12-08 00:56:51:INFO:Epoch:322     loss:-5.37096384450009
2025-12-08 00:57:10:INFO:Epoch:323     loss:-5.422687115585595
2025-12-08 00:57:30:INFO:Epoch:324     loss:-5.448600487960013
2025-12-08 00:57:50:INFO:Epoch:325     loss:-5.470743278034947
2025-12-08 00:58:09:INFO:Epoch:326     loss:-5.561011272564269
2025-12-08 00:58:30:INFO:Epoch:327     loss:-5.598101890296267
2025-12-08 00:58:50:INFO:Epoch:328     loss:-5.532501734348766
2025-12-08 00:59:11:INFO:Epoch:329     loss:-5.398659542150665
2025-12-08 00:59:31:INFO:Epoch:330     loss:-5.388875126420406
2025-12-08 00:59:35:INFO:Validation Loss: 32.9209
2025-12-08 00:59:55:INFO:Epoch:331     loss:-5.384942864535148
2025-12-08 01:00:15:INFO:Epoch:332     loss:-5.441325967353687
